10.9557,20.8378,-24.2239,1.7191,-3.3867,10.8901,-13.7928,5.7145,2.8887,23.8987,22.8547,-18.0927,-1.2774,-15.1083,-19.8393,-18.2496,1.1987,-5.3544,19.3875,9.1132,-10.5202,-4.0084,23.5264,-13.456,15.0663,16.8765,17.2982,-11.0308,22.8714,-11.15,-1.3346,3.8854,-1.3481,-16.717,-7.7482,-8.9765,-10.0704,5.3954,-20.445,16.4815,-13.9295,9.6083,2.0962,-13.8858,20.114,-21.0057,8.0154,-21.1987,-2.134,-0.1583,1.3864,0.6625,21.1289,24.3091,-20.9759,13.0417,20.3801,0.5044,7.9041,-18.4755,18.3841,-1.1857,-12.5235,22.4703,16.6952,1.1885,6.5377,20.9761,9.7361,13.7057,-14.3192,-12.2581,-4.5158,-1.3021,4.947,0.7959,-14.9461,23.5384,18.2118,-20.4027,8.3592,-18.7045,-18.1367,-22.8702,24.2113,-2.1154,-4.6284,-17.6416,-0.2043,7.7613,10.6689,-2.0375,-2.0586,23.7052,-7.678,4.7303,17.9426,24.0643,0.2553,-15.3051,19.8351,-17.4862,24.7322,-4.8298,21.416,5.1067,15.6381,-2.8893,14.8396,-1.4535,-1.9232,15.7628,-23.7655,-6.905,-4.7295,-7.2648,-3.1352,10.7015,11.9853,6.3585,-22.0331,-1.5497,-19.1698,17.4283,-15.6818,7.5856,9.2668,6.8472,1
1.7333,23.7474,-12.6687,-4.3447,3.9614,-3.7662,-8.0285,-4.0055,6.4978,-16.8472,5.0265,-14.4217,-3.9551,16.9463,7.1457,-17.9486,2.3513,-22.9632,15.7084,5.4527,1.1046,14.1392,0.1637,1.8426,-15.6442,24.3058,24.9309,-10.6081,24.9626,16.0795,17.8709,3.4997,6.7544,-3.5094,6.9737,-12.2351,7.1218,-21.4831,4.5818,-5.016,15.4108,-22.31,18.0459,16.2756,10.4931,-8.793,15.4616,-6.3607,9.3261,12.9834,-21.0268,-9.563,-23.4802,-24.1187,-14.0095,-19.5043,-1.9492,6.3043,-2.5495,-3.3013,9.0162,-0.7068,-3.1029,-15.2968,-22.6957,-23.5717,-15.7426,-2.1073,-16.2227,10.179,15.8592,-15.4696,-2.0336,18.0085,4.0324,-11.5638,-13.1666,23.0789,1.9762,1.7523,10.2854,-19.7274,-3.8084,3.8345,-9.1159,-6.0992,4.4633,-8.6968,-4.5466,18.0064,20.3229,-19.2302,-18.4241,16.4393,-24.775,-24.0916,10.7258,19.9584,24.1199,-19.2639,-12.9281,10.2517,-17.6859,-13.8605,-6.2524,23.643,3.6178,19.5458,-0.8949,14.99,-3.7388,3.5415,-6.0773,15.2474,1.5545,4.9256,-18.8195,-17.0227,-16.5828,4.1739,-9.9867,14.3419,-19.456,-3.5104,3.2663,-0.0701,-10.589,-19.3165,-1
18.8018,-22.0875,3.0088,-3.5018,14.3817,20.9797,-11.9481,-20.8873,4.7126,-7.1352,-18.0397,12.8712,-1.091,3.3364,-2.59,-6.3594,-22.1063,23.2426,-4.8144,4.1249,-10.8947,14.4553,-22.7639,-16.1421,6.318,-20.1817,8.9999,5.3606,4.1203,22.054,-16.2969,2.9465,-18.8612,21.5118,-13.0567,-24.7798,-17.5827,-10.8273,0.8881,-23.0118,19.1855,-10.6441,15.4073,21.0276,-20.9748,-11.6768,-18.0034,8.2877,-24.9666,-16.7956,19.8353,-10.3817,-20.7944,16.2101,14.3934,-18.0369,-24.1195,-5.4121,13.1178,18.5997,-15.3743,-17.0869,-7.2234,-15.5879,-21.4304,4.9909,3.1605,23.5964,17.5473,-14.8191,-24.3565,-19.0413,-3.0729,-13.7368,-11.3143,15.2328,-16.5951,12.8298,-24.383,-20.2294,5.0525,6.8426,14.2848,5.9317,8.7593,16.6142,20.1809,-18.3709,-8.519,10.3242,12.9856,5.4055,8.9483,-22.9692,8.8236,1.3467,-8.5906,21.4962,22.5849,-1.7419,-21.4062,-1.658,-7.6749,16.157,-22.2332,14.1562,0.1573,21.2116,17.7792,13.0094,-15.3354,17.4124,-15.8778,-20.1527,-4.6815,17.8938,-24.0093,2.577,-23.5101,19.1725,7.2607,-10.8743,-12.5133,23.3345,-18.7213,-11.3175,-4.7334,-18.2202,1
5.0238,-24.2778,-11.1714,-23.1186,3.0477,-12.2564,-9.2028,-21.6764,2.9542,-16.8904,14.9817,-17.3994,0.5594,-5.0936,-19.9718,10.2169,10.6093,-24.5095,-20.8922,8.3682,16.2818,-14.4655,4.9958,-0.7744,-11.0669,18.8704,5.0414,-12.4776,9.3994,11.8211,20.2472,21.4092,-15.6197,-24.0464,-17.7381,-4.3027,-11.2418,-3.5712,9.9065,-18.7048,-12.5639,-3.0847,-23.1775,11.6461,14.0782,-15.2009,11.506,-19.8156,-9.963,22.2141,12.6023,-1.9309,0.5092,-13.4862,22.9308,-15.7381,-10.4389,3.5513,19.2962,11.6987,-20.3648,23.941,-1.4693,3.6284,7.9773,-9.525,14.9564,-5.3331,-22.7711,-21.8989,14.983,-10.3901,-5.6738,5.3115,-16.555,8.3995,-19.5159,19.2071,19.7617,0.1311,11.9646,-0.1354,9.6735,-17.5136,0.3477,-3.5558,-21.7019,17.8097,-4.9326,3.8268,-16.8914,20.0862,-23.2918,-6.5859,-23.264,9.7451,1.8196,4.3987,-3.3606,2.9098,23.9361,-7.2712,4.255,6.8562,-21.4542,-20.5385,5.5576,-20.5967,22.5567,-17.325,9.2588,19.1282,6.8054,-20.0173,-2.9877,22.3193,-6.8866,8.8631,-12.6389,0.859,-9.9626,18.0484,2.8822,16.0726,-6.5959,-14.0994,-13.0793,17.4006,1
-5.5737,-7.3696,11.974,2.7495,-24.9161,13.6932,-4.38,-12.7006,-21.1384,19.4443,19.8086,21.1923,-17.3115,13.5687,-6.6737,-23.8205,-3.5438,19.7541,21.9067,24.5768,-2.6599,-9.5546,9.4404,18.1132,17.7109,15.0999,22.8868,23.3851,-22.8818,-14.7223,9.5513,11.4465,-10.1174,-21.6786,-22.7104,22.763,1.215,12.8364,-7.8597,11.369,-8.1754,16.8685,17.6406,-21.2733,-11.7435,4.3379,-16.635,-10.2561,3.1837,9.7644,-23.4693,12.7897,-6.7643,-21.3523,-3.7178,-10.3255,-17.689,3.7592,7.5564,21.4742,5.5411,-20.5412,14.9248,21.5428,6.8829,23.8881,-17.716,-16.7767,23.4374,-8.1447,24.8282,-10.5365,9.3914,5.9137,12.9253,17.2279,-8.3592,14.3417,-8.1055,0.9556,-3.8232,8.2127,0.6985,5.5958,0.3177,3.0746,6.9331,9.044,20.9849,19.3188,17.2171,-20.284,23.026,-7.5788,15.1365,13.182,16.0277,-15.2284,4.122,-5.1049,9.0616,9.6576,-16.331,3.5013,-12.8484,-14.8808,12.0482,-5.2045,-17.1118,11.3768,17.7437,7.549,20.9582,3.9644,21.5072,-0.9609,-4.6908,11.2884,12.2051,17.1109,7.202,-14.5818,-21.1417,-18.3332,13.404,-0.3621,-19.6076,-19.9932,-1
15.8223,-4.4129,8.3102,8.3871,-20.4946,-16.324,-17.335,7.8424,-5.3388,-9.9517,24.6356,6.0777,16.7855,7.8011,11.4549,14.6527,-18.1751,14.6287,18.9887,24.0951,6.8764,10.0159,-7.8939,6.1989,-5.5037,4.9042,5.3681,13.4771,-21.7743,-16.6453,6.21,-10.4511,18.1178,-6.7654,9.1429,12.1857,-16.3034,-12.7998,1.1635,17.2576,22.3126,12.6461,12.2501,5.796,-6.0655,7.5888,-0.2205,21.8646,14.4816,-17.6111,-14.0337,17.0432,-20.0082,6.5636,9.7576,-9.5888,4.8568,-18.9221,12.9074,4.9007,22.4651,13.0038,-24.6098,1.9117,23.8767,1.1993,-13.2819,-17.0541,-23.0694,-4.6149,24.1339,4.5669,9.575,14.7778,-17.0736,-23.7078,14.957,17.8109,16.7247,22.8233,3.3138,13.6702,-11.0121,-2.4097,12.0522,13.4381,21.8946,22.9448,-23.2353,7.4421,-23.3562,8.5638,-13.6757,-10.5755,2.3562,17.4024,3.5745,4.1844,-22.4459,9.0242,-9.1767,-9.1744,11.921,22.5439,-20.986,-4.9952,7.234,-5.744,-17.1814,-14.7795,-15.3061,1.4083,21.6526,-23.8398,-5.424,21.7414,-23.9521,21.6014,7.2444,-0.798,-5.9116,8.7686,-13.7585,-21.843,6.3162,6.3356,24.4061,-8.4441,1
16.916,-16.8263,16.3832,2.9018,-9.5951,-13.2834,-4.8466,-2.9468,-1.6077,-18.5417,-7.4973,-8.5938,4.3373,15.7471,-0.145,3.6382,-16.6805,12.2116,-16.5773,-6.9531,10.7851,9.7116,-24.5317,10.4611,-0.0593,0.0273,15.7879,5.2016,21.3384,24.4499,-2.4311,13.3472,3.1392,-4.2703,-9.2855,-24.5363,-3.5376,23.6157,11.3011,-16.392,-10.6379,19.1872,18.7612,16.9743,-10.9536,-8.5291,-2.8604,23.4301,-22.5079,-22.671,-14.266,-6.1169,16.1894,17.0347,1.1837,13.8809,3.5724,-23.6117,14.9677,-3.8069,-14.6,24.4721,11.51,-12.2921,-4.8548,-16.8386,17.1611,-3.711,-17.5372,-13.9607,-0.794,-24.8514,-22.8708,-9.2963,16.1711,4.2191,-3.9653,-20.3937,-11.4763,10.1326,16.5738,5.528,22.6163,23.4848,-13.1959,-22.5024,-10.763,22.1321,-7.9082,23.1988,-2.5351,5.2892,-12.4092,0.1366,-19.1988,-20.9982,17.2207,-8.0935,17.7749,-7.6485,4.3741,21.2598,-20.2015,-24.8551,-22.0438,2.9374,-3.394,11.1293,-0.8908,9.9302,8.6607,-3.5648,-0.7463,-8.7713,-3.2075,-23.6581,-19.2969,-5.5,5.8723,-4.2858,-22.3991,-8.363,4.5258,7.9005,-14.4257,-20.3954,0.6656,-19.8997,1
-14.2026,20.7515,1.0067,-13.9128,-19.1448,-24.7157,-18.1637,0.7403,22.0508,7.4242,-4.3218,-22.3832,21.7985,0.8251,2.2793,-18.0936,3.7404,-8.9648,21.6981,10.0173,17.1784,-8.8722,-14.3253,0.3432,-10.4127,-15.1671,-22.7642,-17.7636,-22.6652,-15.3026,11.8035,3.8938,-15.1548,10.7452,6.6397,15.3045,-20.7904,21.8242,5.387,-22.4546,-14.1885,17.0486,-4.9797,-1.7132,9.6271,-4.5417,-6.4062,-9.3746,22.5847,-23.4244,20.2898,-8.0379,-17.5045,18.8392,14.1805,11.4623,22.4558,19.7414,-10.1994,4.0579,7.0796,11.0185,-1.3713,9.9877,-11.234,-14.9594,7.4563,-18.4632,-23.269,-16.9081,4.019,2.5363,7.7042,11.6789,-12.1238,-0.9889,-13.1414,-0.2121,13.9286,-16.8688,-0.4683,22.3587,-23.5079,3.0225,16.9229,16.1584,4.9705,10.7645,-12.0091,5.9684,13.7717,-3.0362,-6.1852,-16.6772,19.2985,-2.2906,1.407,-10.4708,-9.0997,13.8177,-23.8704,9.5788,19.129,17.2226,-21.4009,-13.9599,5.5683,22.4993,-23.0874,-15.3115,-19.393,-12.7091,22.3238,-9.1101,-15.5422,-20.8677,-16.3463,-6.8205,24.3031,21.4146,13.6025,-11.295,12.9873,-8.2715,-24.0488,-22.7228,-17.4799,19.9989,-1
21.1263,18.6947,10.4781,-14.6075,-16.6108,-20.6873,-18.977,-17.4621,5.4364,1.2468,-12.0597,-10.3599,-7.0119,-11.8423,17.269,-10.6111,7.6862,-7.5046,17.9192,16.2592,-13.8986,-12.7284,-20.7591,-2.7833,2.6549,-8.2724,-0.9562,14.712,-13.0386,12.9417,-15.8873,18.8152,-9.4773,14.8714,-22.786,9.2528,4.0544,13.9472,-3.9219,8.9913,21.1185,-6.4059,15.7147,3.1468,-3.832,-4.4357,-10.6378,14.2347,-12.4074,10.8046,-0.5122,-22.5334,5.18,6.4772,14.5415,13.5129,2.5941,6.8882,12.1312,-5.8587,6.7289,17.3935,18.3515,8.8565,12.7456,-24.2983,-2.4604,-22.7291,9.0404,-1.5364,13.4637,-21.5125,23.3187,14.7757,9.2697,10.6324,-2.4194,-1.0277,3.3909,24.3806,20.9592,-16.3473,10.9171,6.7966,20.3171,-6.5953,-14.2006,-24.2893,-24.0264,22.6428,-13.7616,18.1161,-10.9324,-2.5469,6.7755,22.2828,-4.3379,-21.4932,19.9396,10.8487,5.8901,-15.4901,-19.4307,13.7059,-0.7776,2.5766,9.9911,15.5731,-1.4865,-12.9786,-17.008,-1.4132,22.0612,-5.4139,20.9728,-15.4718,-22.4566,3.3927,10.4465,-12.5466,3.1588,-3.3425,-13.2996,-16.6313,-14.7321,-5.0001,0.6706,13.6918,1
14.8296,-9.5275,0.5338,10.5902,7.2848,19.6569,7.0135,-20.1289,7.9329,22.5476,-0.2511,-11.3052,0.7555,0.4079,-4.4497,6.2605,-9.4527,-20.5004,20.6079,-22.0801,5.2677,-16.4125,11.7133,17.2007,1.4403,4.184,3.0606,-15.2612,-6.1795,-23.726,22.9091,-9.6325,18.5453,23.9728,17.7156,0.725,-11.4195,24.6423,24.6676,13.3479,-5.641,13.773,-6.5181,-11.1889,9.4856,13.0194,-0.3279,-14.0086,-16.9023,-13.8688,-12.9458,15.2835,-7.5434,-2.6399,24.2827,5.9859,24.1067,-4.5707,-0.5562,12.4707,-1.4077,24.9721,-12.288,16.5138,3.8815,-8.8305,-15.7745,24.9559,-5.2012,10.8325,-0.6376,-13.6375,11.9179,10.7068,5.2089,10.0746,7.4871,-7.3611,-8.9222,4.9429,3.4254,-15.9498,-22.7369,-10.9287,-12.1957,-23.7812,22.8805,-12.9253,15.7462,9.6727,-19.27,23.3055,-7.9681,23.7419,-5.9095,-12.0813,-3.8293,-1.5701,-16.718,22.0317,-6.9009,11.8943,24.4465,11.9933,10.2331,11.1941,-23.7035,11.3655,-18.7938,14.1534,12.0831,-7.4817,2.5045,18.8559,13.7245,-17.6542,-20.4676,-14.4796,-13.8981,18.2702,-2.9729,-6.6743,-12.8651,-8.5663,-3.3929,-24.4008,23.2733,7.1751,1
18.5451,2.8037,21.2881,-4.1663,11.8298,-7.8545,14.7111,-9.635,13.8752,-17.2408,-23.6162,1.3613,-23.0916,-20.5852,0.731,18.629,9.467,-11.6926,-23.003,17.4725,-15.5745,-3.0859,-2.8642,16.5298,-16.7817,14.4541,2.1861,15.1984,-11.2418,-13.1982,-19.4316,11.8963,17.2344,-22.3805,17.1231,-17.0506,-16.9736,19.2371,22.8895,-14.928,-0.8232,9.3669,-16.6405,5.8945,-14.4651,16.6055,7.443,13.7984,-21.4348,14.1505,-6.1316,-1.24,-9.5321,-0.8473,17.3262,20.1969,-11.8335,12.5393,-14.2226,21.6851,-5.1654,-13.5725,12.0055,-2.0524,9.5839,8.9889,-1.7964,16.3406,-6.0577,15.2059,-4.0698,-10.6689,14.1,6.6611,11.0412,-2.0882,19.2491,5.8972,7.5561,-0.0183,-6.7327,5.6166,6.2821,-4.1896,1.5484,24.9667,16.2234,-2.9824,-9.9241,9.1538,-18.378,-21.3977,6.2001,12.7721,16.1721,18.306,5.2621,-13.6136,-3.1255,-13.4266,-12.0228,-18.5952,-1.7783,5.1389,0.7001,-4.6295,-22.4446,5.1092,3.7169,22.2402,23.1876,-20.2839,-16.9785,-20.8451,-18.8532,-6.5206,24.4209,7.5464,4.6325,-15.1484,5.0094,14.4023,8.1224,22.583,3.3545,-24.3065,13.5866,10.8416,1
-18.6144,0.1397,19.9662,-5.5963,20.3203,11.591,14.7871,-10.9675,-18.5819,-7.1526,-7.3948,13.8212,17.7255,17.9869,-2.4721,-12.1352,-24.3418,11.5616,-7.5629,-2.695,21.9236,24.0984,-16.3439,4.5588,16.2145,6.0888,-7.8159,-2.4432,13.1196,7.4819,9.8561,21.2026,4.7789,24.3289,-8.9409,15.691,21.0867,17.2079,1.0395,22.2638,13.7847,24.7218,21.8777,10.7717,-16.0982,7.766,17.9692,-23.2035,10.1368,4.6852,23.3889,15.0645,6.3673,-16.0527,2.2259,1.0567,21.0032,-8.7774,20.7252,-2.2701,-13.5539,-1.2476,6.0711,-6.6569,19.545,-12.2443,-9.497,-2.6767,16.5487,20.861,-16.5747,16.9143,-17.8901,7.7453,16.6675,4.3791,-9.7224,-14.0424,-23.5526,-11.2877,14.3435,1.5779,-8.6175,-15.4044,-10.9424,-12.0763,-11.7501,-2.9604,0.7051,-2.2077,17.4537,-10.3463,-16.9565,-1.0279,-16.3757,23.9674,2.6684,-15.9403,-23.9112,16.4116,-18.2651,16.8037,-16.0728,-6.6195,-9.1012,5.0714,22.2948,-4.513,-11.5969,3.9682,13.9314,-22.615,5.15,-21.6374,-0.4964,12.1172,12.7071,8.6689,-3.8131,-8.278,-12.7011,-10.4992,16.2155,0.1363,8.5473,-6.3352,0.5761,-0.3835,1
-0.5294,-10.8438,-9.0002,-13.1923,8.4788,24.4901,-17.0694,-0.9144,7.5757,20.0092,3.2817,10.7333,12.3571,1.82,-2.568,-2.8946,-24.2696,1.7513,-4.0067,-21.9027,3.7012,-14.6832,10.4401,-4.6126,14.4568,-23.9616,4.4865,6.9748,-22.2937,-2.7981,12.0722,-12.5871,11.7507,21.5337,11.1356,-14.5426,2.7741,16.9519,16.5736,12.8205,-19.7205,-19.8423,15.0879,8.2321,11.2992,22.1935,5.7399,-19.0982,11.9898,14.3855,22.4919,-18.7636,9.5988,-13.8271,21.101,14.8772,-4.7618,-20.288,-2.0399,-5.3827,-13.2286,5.3445,-4.6746,24.0767,-14.0612,18.6899,15.8285,4.6716,-10.5841,7.8843,-24.1886,15.9355,-24.8956,-21.3027,5.5155,-7.4078,-14.2723,5.4461,-0.3533,12.7062,-10.0313,9.0442,18.485,-3.5158,14.3083,-24.7636,7.7976,21.5345,-24.2951,-24.0491,-0.2455,7.8015,7.224,-22.9349,-17.1223,-5.6424,5.3398,-16.0978,-12.399,-24.4118,-9.5179,-17.3008,-10.4556,-18.045,-19.5843,-9.7258,21.2982,2.7645,-20.7327,15.0622,-14.631,6.7237,-11.098,-5.066,1.8964,10.8215,-21.7181,-21.3674,4.5774,2.3254,-20.3214,2.1187,-18.9604,3.6899,-4.1191,-14.3318,-11.1645,16.104,-1
-10.1582,11.4577,7.1216,4.5089,-18.1475,19.55,4.3532,18.1862,18.0156,-20.5962,-24.9596,-12.2526,1.322,8.5003,-2.4025,19.4584,-21.1388,-4.7723,20.3697,-11.2998,-1.1851,24.297,-24.9175,-6.7983,15.0893,2.964,13.1367,16.5616,-18.9837,16.0661,8.4414,-21.1797,-18.1212,18.4601,14.6815,-22.1164,10.0721,5.2832,19.4637,-14.334,-13.8464,-5.9518,11.9788,16.7699,1.1517,15.8425,22.1157,-15.5439,-3.399,6.3938,-18.6624,-3.2459,-14.0582,-16.3929,10.3125,-9.7276,7.6235,13.2577,18.6924,13.6988,-2.3367,22.7417,-11.2023,22.8112,-10.9063,-20.9424,10.4917,-4.7592,1.9557,4.3797,-10.8952,-11.9474,15.558,-12.24,15.1837,22.6356,13.0769,-14.5092,-15.0811,15.7553,12.3112,18.7481,-3.7819,-14.2946,1.9471,9.766,10.2182,17.3699,-5.7151,-10.1797,-18.4406,7.4633,16.5411,2.1004,0.8604,7.5295,-10.125,10.06,-7.5769,20.111,-3.3976,10.5419,-20.4669,-24.2062,-10.3517,18.6377,-20.2083,-7.7062,15.8956,20.7744,-21.6918,-7.8113,-3.0651,-7.6066,0.8188,-9.2945,14.0735,-13.5979,-19.4608,16.5117,-13.6991,0.811,-3.3859,-23.7417,12.4335,7.3013,-19.8546,-24.7962,-1
1.4949,-1.8946,-2.4928,18.6808,0.8358,-12.2687,-17.7635,-18.8078,-0.3782,-3.6762,10.4397,13.1137,13.0504,18.257,-12.6157,-24.5101,12.9599,-14.8796,-4.5705,9.2288,-7.8348,-21.7047,18.7087,21.9618,22.1028,1.2888,-13.8417,-13.0156,-18.9855,22.4595,-14.6122,14.5016,-24.2505,10.6401,-22.9166,4.6622,-13.3033,2.9635,-19.5559,23.9949,6.9233,-3.0313,-14.2043,19.5017,21.8612,-15.1315,19.5623,10.9988,14.1664,-14.975,23.1415,-24.487,-12.1544,3.6973,-2.8328,-17.9666,11.4245,-2.3151,13.9736,16.0666,3.3433,-8.2224,-15.8647,2.2707,-19.359,0.6942,-14.9755,-8.2412,10.5082,12.1339,-11.7236,10.6689,16.4548,-14.2212,-7.2297,-3.0646,10.2237,-16.431,-6.6865,-17.2493,5.0795,-18.3495,-17.5849,7.6736,-7.2203,-24.935,-2.3035,-10.372,2.3912,1.4009,24.2804,1.8816,19.9807,-8.226,-17.6455,23.2387,-2.7563,4.2218,-23.0534,15.6306,12.3911,10.8697,-23.4624,4.9301,16.3542,21.0029,-4.7761,4.0181,17.1705,20.0477,-3.0805,21.5466,-1.5019,-15.6306,1.5538,-18.001,19.0573,21.0017,-1.9252,-14.1955,13.0941,-10.2573,-13.6005,17.833,-3.682,-16.6359,15.2226,-19.6294,1
-0.4008,-13.0656,-20.7959,5.1966,20.6919,-3.7699,5.0295,24.7002,-7.5143,-17.4733,19.7975,2.1662,-19.9866,-11.8873,-19.388,-7.4728,-15.2416,-17.6083,16.6198,-17.1593,-22.074,-7.7225,1.7258,-4.9937,17.6818,-18.1502,-12.3268,3.6555,-9.9965,-23.4059,3.8666,14.5878,-0.9084,1.5039,16.4062,2.0573,-11.2173,-3.4411,11.0609,-1.1361,-1.255,-10.7596,-21.2619,-10.5991,-8.9074,-10.7881,24.6679,13.8477,11.836,-14.7251,1.8285,17.1716,-11.561,-3.6662,-22.9801,7.701,-5.6234,-15.161,-3.7212,-6.8364,-22.7204,24.6557,15.6217,-0.6776,7.0295,-13.1575,-14.6253,-11.7475,24.4452,-17.7238,-19.0255,16.9261,22.3664,20.449,12.7809,-21.4101,6.7861,-12.7323,5.3089,-23.9904,-24.1279,15.0813,-0.9151,24.3308,11.7863,-13.137,-16.8996,21.9403,4.3957,11.5215,5.5067,-6.402,24.927,13.7221,-16.5263,-9.5058,-18.0355,-18.7403,-8.3376,-14.3185,-4.2889,19.4069,-24.5021,15.5647,-19.4886,-0.3886,3.0551,-19.1202,11.2643,-17.7258,4.0938,12.9408,14.9785,-13.7255,11.7024,15.0552,-5.4883,-5.7795,8.1058,-15.1471,-22.0109,17.7364,-17.7766,-11.0962,-18.5827,-17.3087,-3.448,21.6885,-1
-18.9245,-13.4088,-3.0553,-6.6268,-21.8483,-10.7228,-3.0099,-1.6717,6.9328,2.5369,15.192,2.3204,16.5093,-22.0935,-19.2449,20.5097,23.6626,12.3479,-1.4721,13.772,-10.1732,20.6371,-15.4302,13.7252,24.4441,-2.285,-11.9721,5.7216,-22.8184,18.4988,9.1493,4.3953,-24.6295,-6.8653,-0.0936,13.2664,-9.4876,-11.9896,-24.6741,-2.0266,-22.5757,-15.951,-20.4243,5.5643,-3.4397,20.1913,-9.2408,-21.3043,8.6104,-20.3147,23.9091,-21.9142,-8.8962,18.5671,10.2562,-19.835,2.3165,-11.8924,17.0869,-21.1846,-18.7358,-1.8708,2.5413,-2.4122,-9.5997,-8.9542,-7.627,-11.341,-24.9317,-23.3724,-12.7434,23.869,-19.6976,-15.1452,-9.9441,19.9271,6.6039,-15.1968,15.8778,20.0972,-13.3265,22.5299,22.6125,23.3732,-6.6457,7.0086,-4.6807,22.2631,-17.0078,8.4542,8.8843,-21.4485,-21.4249,5.4891,-9.2783,11.9473,10.2053,-22.0631,-6.5578,-6.3267,-4.7388,-20.7094,1.6313,-21.1525,22.7075,5.6266,12.721,21.8686,8.7122,5.915,16.3791,8.0731,-17.7416,-19.7568,0.868,1.7333,-5.8093,-2.747,-22.4689,-5.6976,13.2795,-8.9769,-18.5809,13.8497,19.9946,0.0664,-12.9651,-9.9437,-1
-15.9847,20.975,15.6553,17.6732,-12.9198,-0.8605,17.3079,-4.6965,11.3282,-21.6625,-8.178,17.9134,-6.1475,-2.3944,19.3746,4.5894,18.9278,-7.951,-20.543,4.2834,-24.1317,12.0343,21.793,-1.2986,12.3949,17.8857,-4.7933,-15.4912,2.6951,9.3746,1.6731,-16.807,2.9785,17.7607,-6.2257,23.6082,21.3558,-6.7716,-0.4133,20.5743,-18.1596,-8.9461,-15.3665,12.7675,-18.2082,2.6761,-0.6514,-13.064,-5.2565,-18.3444,-2.6037,-11.6763,12.5392,-23.7976,-19.9094,-21.979,3.2245,18.0081,0.9503,-17.2662,-23.8687,23.8353,-8.265,7.4886,0.4361,-16.3264,-22.2839,-20.4769,5.5828,23.2621,-21.5015,-15.9179,-19.1366,-10.1784,-13.6421,-21.7813,-6.4393,-18.9454,17.1946,-1.9841,2.2383,-23.9805,15.8722,-20.6203,-24.0344,0.3334,-14.5277,-13.9037,-24.5507,16.6376,-21.9223,17.0352,23.0953,-12.4684,-17.0315,7.2663,5.1546,-6.9667,17.9837,0.298,8.9561,-19.3558,-19.9762,2.0681,14.8884,13.1047,-5.2288,-24.7537,17.5862,21.2438,-24.9043,-4.7749,18.2824,-3.3863,-2.3969,-9.3854,7.9169,4.5434,22.9085,23.8619,20.1309,-24.7901,-15.0579,-7.9167,-20.2081,-21.1079,2.1969,-19.2047,1
-8.8419,16.8132,0.3552,-5.5655,-12.4287,20.5827,-2.6436,-10.5906,2.6031,-8.5379,-23.4928,-9.2685,-15.499,-2.1666,15.5839,-9.2452,12.3591,-13.5965,-18.3294,-17.5426,-5.4961,-5.4363,-21.5745,13.3329,-10.9926,20.2091,-24.0256,-22.3571,21.3172,18.2789,-18.4302,16.8062,22.415,-15.2111,-13.6928,23.7123,-2.4211,-10.282,10.1486,23.7334,3.6628,23.8015,-19.9416,6.806,12.4869,15.8717,9.5641,13.7427,-15.7325,11.2265,15.2832,22.5236,-22.9069,16.8482,-7.585,-9.8328,-11.6397,4.6118,-9.0448,-7.0715,-5.5047,-10.8847,-2.8499,-10.6927,18.2977,5.0453,-1.1105,11.4378,7.0135,20.4909,-21.5212,-18.6424,12.308,-17.4812,-15.7568,-16.6221,-4.2899,-24.0648,-11.0429,20.8653,-9.7636,-15.8085,8.7348,-17.9545,-3.1215,19.3273,-3.9415,13.8119,22.4996,4.0752,6.8245,-12.6206,-18.4501,-3.773,16.0676,5.4191,-12.0619,-0.3688,-7.717,21.5806,-10.7224,3.651,-13.9265,15.5826,-9.1816,-21.2026,9.8844,13.2371,-0.533,-2.4421,-8.9877,0.4528,19.8059,-11.6415,14.6882,24.0279,19.0876,-12.1319,0.9878,9.5164,24.3905,11.118,7.1607,-11.6737,-10.8398,20.6465,14.3501,-4.7245,-1
-6.0422,1.7357,23.4891,-15.4649,12.2443,13.7352,9.3213,-17.4823,-20.7435,-21.0869,6.1898,-22.3713,-9.8118,-3.8868,18.3515,-5.2544,10.1167,-5.4291,-5.1179,6.4161,-0.1014,-4.7536,-11.9779,23.8995,-7.9067,-6.9149,10.5339,17.5171,-18.3919,-18.7123,-15.8572,6.4207,1.5204,-12.3685,23.5402,4.8326,21.3915,5.7269,-5.2577,-9.6617,-20.0925,5.2825,9.4311,19.1649,5.2904,-4.674,19.7017,-3.3813,23.9077,15.977,21.7674,-24.3981,7.5475,4.9372,-3.873,-4.2022,17.0671,12.2295,1.5866,-10.7075,-6.1535,5.1345,-7.6783,22.848,20.4216,-23.4074,13.5948,-6.6431,10.5418,-6.0348,1.183,17.9357,-19.0321,-19.5322,0.999,6.2711,-1.1429,-3.4448,-6.8913,-4.8141,-11.1187,4.4737,21.7154,-2.6629,-20.3707,-21.5092,12.0038,-10.2311,1.1696,1.5809,-16.3612,-23.606,-9.7762,3.543,-22.5365,-19.1036,5.0616,24.6911,11.3152,19.098,-9.9669,22.9508,11.0407,9.0144,-10.7405,-4.9684,9.3322,1.7614,12.3051,19.41,-15.5323,-12.2199,5.3493,-17.0421,-2.2125,11.0127,-12.0458,0.7056,-9.0415,18.5441,-15.7801,13.1173,-6.7661,1.5275,-10.4222,2.4968,-8.3185,-15.6996,-1
